alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.372759,0.01,0.8803,0.0354,0.8729,0.0368,0.8907,0.036,14.9238
0.517947,0.0001,0.877,0.0347,0.8683,0.0399,0.8744,0.0441,14.9238
0.517947,0.000127,0.877,0.0347,0.8683,0.0399,0.8745,0.0441,14.9238
0.517947,0.000162,0.877,0.0347,0.8683,0.0399,0.8756,0.0435,14.9238
0.517947,0.000207,0.8787,0.0356,0.8703,0.0407,0.8763,0.0432,14.9238
0.517947,0.000264,0.8787,0.0364,0.8704,0.0405,0.8768,0.0427,14.9238
0.517947,0.000336,0.8803,0.0346,0.8718,0.0394,0.8771,0.0426,14.9238
0.517947,0.000428,0.8803,0.0346,0.8718,0.0394,0.8776,0.0416,14.9238
0.517947,0.000546,0.8803,0.0346,0.8718,0.0394,0.878,0.0414,14.9238
0.517947,0.000695,0.8803,0.0346,0.8718,0.0394,0.8801,0.0399,14.9238
0.517947,0.000886,0.8803,0.0346,0.8718,0.0394,0.8803,0.0397,14.9238
0.517947,0.001129,0.8787,0.0364,0.8704,0.0405,0.8816,0.0393,14.9238
0.517947,0.001438,0.8803,0.0363,0.8727,0.0395,0.8824,0.038,14.9238
0.517947,0.001833,0.8803,0.0371,0.8735,0.0384,0.8848,0.0378,14.9238
0.517947,0.002336,0.8803,0.0371,0.8735,0.0384,0.8857,0.0379,14.9238
0.517947,0.002976,0.8803,0.0371,0.8735,0.0384,0.8878,0.0378,14.9238
0.517947,0.003793,0.8803,0.0371,0.8735,0.0384,0.8891,0.0369,14.9238
0.517947,0.004833,0.8803,0.0354,0.8729,0.0368,0.8902,0.0367,14.9238
0.517947,0.006158,0.8803,0.0354,0.8729,0.0368,0.8926,0.0377,14.9238
0.517947,0.007848,0.8787,0.0347,0.8714,0.0361,0.8939,0.0382,14.9238
0.517947,0.01,0.8803,0.0337,0.8735,0.0346,0.8962,0.0385,14.9238
0.719686,0.0001,0.8787,0.0364,0.8704,0.0405,0.8766,0.0427,14.9238
0.719686,0.000127,0.8787,0.0364,0.8704,0.0405,0.8771,0.0426,14.9238
0.719686,0.000162,0.8803,0.0346,0.8718,0.0394,0.8774,0.0421,14.9238
0.719686,0.000207,0.8803,0.0346,0.8718,0.0394,0.8779,0.0416,14.9238
0.719686,0.000264,0.8803,0.0346,0.8718,0.0394,0.8793,0.0406,14.9238
0.719686,0.000336,0.8803,0.0346,0.8718,0.0394,0.8801,0.0396,14.9238
0.719686,0.000428,0.8787,0.0364,0.8704,0.0405,0.8808,0.0397,14.9238
0.719686,0.000546,0.8787,0.0364,0.8704,0.0405,0.882,0.0382,14.9238
0.719686,0.000695,0.882,0.0344,0.8749,0.0365,0.8833,0.0381,14.9238
0.719686,0.000886,0.8803,0.0371,0.8735,0.0384,0.8849,0.0383,14.9238
0.719686,0.001129,0.8803,0.0371,0.8735,0.0384,0.8869,0.0378,14.9238
0.719686,0.001438,0.8787,0.0403,0.8716,0.0415,0.8886,0.0373,14.9238
0.719686,0.001833,0.877,0.0403,0.8696,0.0416,0.8896,0.0369,14.9238
0.719686,0.002336,0.877,0.038,0.8695,0.0393,0.8918,0.0373,14.9238
0.719686,0.002976,0.8787,0.0372,0.8716,0.038,0.8928,0.0379,14.9238
0.719686,0.003793,0.8787,0.0372,0.8716,0.038,0.8952,0.0394,14.9238
0.719686,0.004833,0.882,0.0344,0.8754,0.0355,0.8992,0.0398,14.9238
0.719686,0.006158,0.882,0.0344,0.8754,0.0355,0.9005,0.0385,14.9238
0.719686,0.007848,0.882,0.0344,0.8754,0.0355,0.9021,0.0392,14.9238
0.719686,0.01,0.8836,0.0349,0.8769,0.0362,0.9035,0.0384,14.9238
1.0,0.0001,0.882,0.0344,0.8758,0.0343,0.9068,0.0402,14.9238
1.0,0.000127,0.882,0.0344,0.8758,0.0343,0.9066,0.0401,14.9238
1.0,0.000162,0.882,0.0344,0.8758,0.0343,0.9066,0.0401,14.9238
1.0,0.000207,0.882,0.0344,0.8758,0.0343,0.9066,0.0401,14.9238
1.0,0.000264,0.882,0.0344,0.8758,0.0343,0.9066,0.0401,14.9238
1.0,0.000336,0.882,0.0344,0.8758,0.0343,0.9066,0.0401,14.9238
