alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
1.0,0.000207,0.5567,0.052,0.555,0.0502,0.8445,0.0385,162.2029
1.0,0.000234,0.5567,0.052,0.555,0.0502,0.8443,0.0385,162.2029
1.0,0.000264,0.5567,0.052,0.555,0.0502,0.8444,0.0384,162.2029
1.0,0.000298,0.5567,0.052,0.555,0.0502,0.8443,0.0385,162.2029
1.0,0.000336,0.5556,0.0521,0.5534,0.0503,0.8443,0.0385,162.2029
1.0,0.000379,0.5556,0.0521,0.5534,0.0503,0.8442,0.0386,162.2029
1.0,0.000428,0.5556,0.0521,0.5534,0.0503,0.844,0.0386,162.2029
1.0,0.000483,0.5544,0.0512,0.5521,0.0494,0.844,0.0386,162.2029
1.0,0.000546,0.5544,0.0512,0.5521,0.0494,0.844,0.0387,162.2029
1.0,0.000616,0.5544,0.0512,0.5521,0.0494,0.8439,0.0387,162.2029
1.0,0.000695,0.5544,0.0512,0.5521,0.0494,0.8438,0.0387,162.2029
1.0,0.000785,0.5544,0.0512,0.5521,0.0493,0.8438,0.0388,162.2029
1.0,0.000886,0.5544,0.0512,0.552,0.0493,0.8437,0.0389,162.2029
1.0,0.001,0.5544,0.0512,0.5519,0.0493,0.8436,0.0389,162.2029
